session_date,n_names,intercept,r_squared,condition_number,beta_mean_continuous,beta_negative_share,beta_known_share,beta_log1p_n
2011-10-03,118,0.0035049817633659437,0.01933071454589297,7.792706204206817,-0.05331428373888406,0.002204623589846314,0.10762144866244888,0.11631251533221973
2011-10-04,128,0.005885682369934887,0.023073845817883742,8.4355275466926,-0.18925782126217125,-0.29934215805695813,-0.06712236770589902,0.048987660321696
2011-10-05,107,0.006934622658417172,0.045445233980342614,7.90018618052326,-0.20117727908503755,-0.2576020693276419,0.13723579232308003,-0.16246569281167553
2011-10-06,117,0.004408475530508654,0.018981824484648024,8.320203791975027,0.026295853237368137,0.12970723741059653,-0.04924887612701489,-0.13833748865997117
2011-10-07,95,0.0025755556567393263,0.15451618909478027,7.179610183672523,0.0297006579951371,0.6215260478069157,0.033070924101244625,-0.17365320468376833
2011-10-10,110,0.0027434071949584793,0.02069273255626647,8.162708599261922,0.17861101504636612,0.26223672258575287,-0.049042583875207296,0.004645263352223609
2011-10-11,125,0.004015254104239052,0.038258105774993556,8.372494486174277,0.11019548226956379,0.020978858233220068,0.08419669644797405,-0.21918456301051928
2011-10-12,132,0.005347719088656551,0.03675401599143169,8.856027391735276,-0.12758558159439148,-0.08693743731777308,-0.017375810806595213,-0.17989900968656622
2011-10-13,135,0.004993016039138642,0.029853580366878907,7.390766934892405,-0.17308503056217608,-0.3060462665639099,0.05113851711326908,0.07987844944538572
2011-10-14,119,0.004437798509004401,0.004718605610924409,8.1271204485638,0.0021579039138578796,0.047995776184814404,-0.044729487600689906,-0.061620237641030515
2011-10-17,142,0.0021322924595169983,0.023692424482429475,7.555281546611299,0.12745602054027647,0.07226321964716208,0.18074403736176134,0.013965663947962594
2011-10-18,156,0.0017887057159385413,0.025418191373047794,8.112224939167016,0.1544832554593534,0.11171061996209836,0.04671032791665919,0.12901961328906206
2011-10-19,159,0.004393963053498174,0.030653573329068595,7.8378099011453415,-0.09120209281536086,-0.18888407276740748,-0.18124663392304483,0.06405254849339442
2011-10-20,154,0.0037469413720277313,0.008767109837258591,7.258619244815277,-0.06256481814016016,0.014640502457935814,-0.038899491713868466,-0.0672341351884496
2011-10-21,153,0.0032648390408501833,0.015635461570595033,7.911659836785602,0.08444776575178567,-0.025673980477734233,-0.13875227314218463,0.08093774136797958
2011-10-24,137,0.00277953028380202,0.021389997264396166,6.867972797907783,0.049647622440477296,0.19332434784204305,0.11099536229321272,-0.11555863033748924
2011-10-25,157,0.0029376367611020763,0.00405983316707359,7.191871227766813,0.07399307428259909,0.04849240587415543,-0.017605152164463716,-0.027298270978345557
2011-10-26,169,0.003868430708331362,0.010796434734159588,7.636751940584347,-0.12231015847937299,-0.132463183055415,-0.09840709120230673,0.04565085332108948
2011-10-27,150,0.004012946045899606,0.03188234122072331,7.12069918628805,-0.09839357082445942,0.054153593200329975,-0.23673890353740784,0.07709506739166151
2011-10-28,181,0.0023898634418605996,0.0073573816084187005,6.995581272018195,0.014704704287407243,0.03209600739543866,0.0009987997076623585,0.08706992265595476
2011-10-31,181,0.0012069998692834881,0.03521522002777411,7.58706533787001,0.13034041541009042,0.19550345306681885,0.1694112253246926,0.06781095351777236
2011-11-01,180,0.002280800673057936,0.015982026189655607,8.347739048365522,0.0902756297065889,-0.04310491731851372,0.04963010177957784,0.08211094353148625
2011-11-02,143,0.004402068927720906,0.013856336737221309,7.95799182683658,-0.020215113950593545,0.01936401559507234,-0.21989715717319733,-0.038243457799464003
2011-11-03,166,0.003413890021929937,0.018702782735540047,8.475913240085848,-0.10739526965727593,-0.15279099439002225,0.17700864347044265,-0.05023386670388695
2011-11-04,186,0.003402881545227438,0.010075239929060342,6.730547964917275,-0.0997487094110867,-0.15207719052840737,-0.010204725647689485,-0.003841309237422667
2011-11-07,186,0.0035625014248830953,0.02380131436029831,7.602946887612154,-0.1187778209693354,-0.07034703570800803,-0.23140863006134565,0.09528295668217916
2011-11-08,154,0.0017840770606703364,0.04305671365625152,7.8329119655809905,-0.016156298593258553,0.2714408452595495,0.16642656921967036,0.028793149427566313
2011-11-09,141,0.003490198919700226,0.03669412322961696,7.942709915160097,-0.09033836975848895,0.0666206741756334,-0.1315268266723262,0.17100842689971715
2011-11-10,132,0.003388996676659986,0.009239151293500947,8.040311574178554,0.0792109492330375,-0.030882781320963316,0.035018195024214285,0.021958514425474935
2011-11-11,130,0.0050998159357639634,0.03297023820802958,7.055043557580556,-0.10100668004100502,0.02304813139515813,-0.10682777946512478,-0.14116581518766008
2011-11-14,170,0.0022100193509661825,0.026723570252575324,7.466460652791746,0.09258337820966143,0.22198150658502086,-0.15437373149508268,0.08840226737188528
2011-11-15,163,0.00261518181978387,0.047612136769920155,8.156122887056489,0.1925710354481814,-0.04729680489003856,-0.027088612318029125,0.029265108510341996
2011-11-16,165,0.0035108726073190075,0.016972839544942553,6.969923929994218,-0.07448346329752352,0.09209863135719648,-0.11970647416264253,-0.056496654312306424
2011-11-17,154,0.002921642110087177,0.01257745630048035,7.837517987925739,-0.008185413599692349,-0.08162604596589292,0.17797717644279892,0.011968513215926874
2011-11-18,153,0.0036346425532865186,0.01796229830672924,7.2425866308897815,-0.02572386072054906,-0.05520358105384367,0.09782239657079818,-0.12909557610208086
2011-11-21,167,0.00204650495109866,0.020686635733636716,7.3478633058696445,0.03425186718670468,0.06295367113673167,0.16346443890468654,0.05579736910492802
2011-11-22,153,0.0016787345251723558,0.03613579998932115,7.733442796867089,0.08750063903486674,0.26176628150873865,0.09164702555940211,0.045393289194244194
2011-11-23,147,0.00291150434945422,0.031110946979552412,8.027046375569475,0.03210238815833446,0.12923573235055488,-0.17404870669041425,0.15672830744198699
2011-11-25,159,0.003686554186449858,0.00652444009041786,8.625235350297933,-0.05631412561601383,0.0012112913203171632,-0.0771935486030951,-0.04002784839226309
2011-11-28,111,0.00790236957766782,0.060729791964634905,8.256202636022207,-0.3087818247871056,-0.35516499021213827,-0.1267137053875749,0.03633447414455899
2011-11-29,161,0.0028441829059726643,0.024233376340253243,7.106140970256078,0.012649966181013609,0.21793187614029966,-0.020460634851332534,-0.12594810319318203
2011-11-30,144,0.004998140256306918,0.05892342945014428,7.126795286994007,-0.051040617372042275,0.0063057955909286145,-0.3182476205058709,-0.07648195152940769
2011-12-01,180,0.00250808810807911,0.02561695092465488,6.897650950561849,0.05134196341182575,-0.08834318735870647,-0.022550919919759556,0.15664042495815744
2011-12-02,160,0.003572092643148224,0.016352237264540825,7.626681517772027,-0.001258410781094644,-0.09065258112711053,-0.15117552186460104,0.10001686796538418
2011-12-05,176,0.0026216648869278212,0.04168258729199237,7.717934889814256,0.04423973338946589,0.18609640495866686,-0.2259438391464105,0.07278166059969646
2011-12-06,155,0.0017528682551840912,0.04151210314090381,7.121974531444512,0.2232904107596067,0.33286423538018156,-0.029552433982002916,-0.06999137126485025
2011-12-07,148,0.004335914859776623,0.008732204382390862,7.375899463230121,-0.09484996118575781,-0.1457969768335452,-0.04188716372808951,-0.0008966967464862967
2011-12-08,162,0.0024705963112080756,0.010219605062628534,7.019150031227636,0.10894535465500056,0.13046843650373638,-0.041108865262901285,0.0012218692727453578
2011-12-09,151,0.002111541300901617,0.043001539758001917,7.926879180723324,0.2157596005783372,0.05395650499511066,0.1226153027040587,-0.030016881149793964
2011-12-12,170,0.0034214404509459464,0.008937087935003363,6.742228700948383,0.007922482862645587,-0.08926490861412023,-0.011898728122810131,-0.0700485994473326
2011-12-13,171,0.002331459744558906,0.03402586608906255,7.700051770417213,0.0973131929827833,-0.05936118859971123,0.1900484315331088,-0.025359668555330585
2011-12-14,131,0.005914088577065308,0.041307061269114875,7.456818706710207,-0.23828833661871737,-0.2728998542946371,-0.022661793546407693,-0.015641222731353748
2011-12-15,165,0.004376019458629612,0.028905402155295246,7.674468260258776,-0.0635517203826346,-0.16234903686426744,-0.1827906973125592,-0.03539496678830139
2011-12-16,168,0.002837504467904016,0.0392930700796178,7.022930611065332,0.12515912658938036,0.19859263098902655,-0.2665981366288005,-0.010555122165349545
2011-12-19,151,0.0029588630858539307,0.017913963842339453,7.6487905132154905,0.055233219964184364,-0.02997000518200456,-0.048870619340436225,0.13003075263037014
2011-12-20,165,0.0023252999246503835,0.05800515714404697,8.124286947417238,0.12426029447735594,0.26020357241424924,0.08524080083697048,-0.23705364286320854
2011-12-21,166,0.003036204311173526,0.002906647144842567,7.425798122356839,-0.0031839459793605186,0.05539741432954706,-0.048123047110744506,-0.012110252549054519
2011-12-22,140,0.005129410889487392,0.08266708123892064,7.412940262757309,-0.2269248205703744,0.04741874878254248,-0.19878375862359896,-0.057945218645039036
2011-12-23,141,0.0036286209602402406,0.0017180769397646678,7.194137947624451,-0.04006305948101926,-0.04075585513999945,0.04097524369748105,0.01657256013578703
2011-12-27,118,0.003364831119040307,0.07069590851195473,7.574672013319763,0.14333253292981918,-0.13217182735869046,0.22637535169230888,-0.03163620135694698
2011-12-28,128,0.003213284177063051,0.10645625499000022,7.701911279503456,0.19314426315341107,-0.03070503022937947,0.1701762457430961,-0.1552162279952652
2011-12-29,117,0.004400075765663165,0.06354917500552493,8.645278262600868,-0.08379374920319567,0.12862549327199146,0.18481196264999084,-0.25926143588397393
2011-12-30,122,0.0054410529390531105,0.0944297749936982,7.9535835152271135,-0.03937976396669732,0.2247968212709356,-0.2614105410731767,-0.2516234333600222
2012-01-03,170,0.002723629358019181,0.00912908274414126,7.535348961419929,0.08009861665332518,0.1274434344531938,-0.1369108721484753,0.0033348393154396393
2012-01-04,137,0.0032054800082459266,0.008454630742138036,6.994362551015597,0.061947127066409396,0.11711260288187207,-0.08447212066938334,0.027110868461718743
2012-01-05,157,0.003697845008907506,0.007099705479289398,7.135286022406996,-0.04702985804196037,-0.15160528277404536,0.036269670803854515,0.0012421372151900278
2012-01-06,161,0.0028769881188963646,0.001734863145329002,7.977021074493747,0.03664243505849765,0.01816226500954692,0.04512569110891067,-0.026320565461584445
2012-01-09,182,0.0041269412155179675,0.0381545503325359,7.524198847085343,-0.11911056525663476,-0.2581334245145625,-0.02799317039855067,-0.09696944227880826
2012-01-10,191,0.0017798266403019486,0.012828864136344875,7.922202624260757,0.12593064558912662,0.15744527972417208,-0.020998341551869245,0.05772863964323122
2012-01-11,170,0.0022268007455960117,0.0074598267743835045,7.084301941086376,0.02848790273504618,0.07422674889614246,0.11989094837415583,0.02028214649201174
2012-01-12,166,0.0033852547399701198,0.01255257037464197,7.220408256528855,-0.015930502200797118,-0.1499926371383879,-0.044319619154696246,0.08633818482379421
2012-01-13,169,0.0038209297805296147,0.011267951549741806,7.2377400281095055,-0.08378521024970469,-0.04045532959933743,-0.111039411606453,-0.05619431436350895
2012-01-17,196,0.002500880023576999,0.030401417567133104,7.58983316702827,0.14435900454962391,-0.024129216514756843,-0.040744673897140656,-0.05983008337990382
2012-01-18,143,0.0032975593023907243,0.02863872675180923,7.606430357676803,-0.004058371648095873,0.12536632456940638,-0.1790665370536891,0.11465662364863331
2012-01-19,133,0.004291915022004765,0.020247553667808282,8.15298289540978,-0.15756104507606053,-0.05706467286476068,0.0718754401682688,0.0011008819192791838
2012-01-20,167,0.0034662430899667315,0.03434355221769636,7.6782815335223775,-0.17195072190137112,0.0037254611527475895,-0.04222263421206826,0.05272270291180214
2012-01-23,174,0.0027153008616331445,0.012167011082262702,7.562286297791888,-0.06943487574312146,0.029093239949468122,0.11019522222108996,-0.014778286275774048
2012-01-24,143,0.0038808334128968953,0.016316132685087026,7.82902959636201,-0.07029957724279438,-0.21218931024739732,0.09996471378260399,0.07260581761907761
2012-01-25,185,0.0024198443801764277,0.02131753894427313,6.527373775439859,-0.02621603564441641,0.16716583580527508,-0.0006543545177853087,-0.035637866308353375
2012-01-26,153,0.0031773950611811235,0.011779293434881821,6.909765749019631,-0.04789687907628449,0.06434343712051387,-0.03333706119742491,0.04460761443176915
2012-01-27,142,0.0024084086580840615,0.026021966026361643,7.98770437505301,0.08812418989299198,-0.004044709976605302,0.2255240287320107,0.006408432455717289
2012-01-30,175,0.0022806895402285384,0.023217868094872807,7.109634936027385,0.15789584068041654,0.07493978719584343,0.03504545844315206,-0.0661224253994046
2012-01-31,190,0.003599137426964923,0.04251457957981808,7.422383593144599,-0.05164385917457988,0.06733867972652838,-0.3133074413622938,-0.07005960143632964
2012-02-01,184,0.0036506291949586775,0.02741589554361934,7.742428610366906,-0.23056382396263342,-0.20064392431322356,0.019623817185198917,0.06815238734586197
2012-02-02,184,0.0027689599183203174,0.00273666337300138,6.5097624005121615,-0.02585228494300989,0.03657166574754051,-0.04108855736251619,0.011391926616112711
2012-02-03,169,0.0032313102599110153,0.015687903137305503,6.625053382381484,-0.12160699798044626,0.008679972276896259,0.02433115030848128,-0.0035869924548534117
2012-02-06,183,0.002902439328325512,0.003072902006952094,6.888994102985063,-0.031792332421573824,0.023903770190034142,-0.03372220854380736,-0.02068202339179065
2012-02-07,165,0.004018960942298799,0.01184942536870992,7.076365226394844,-0.12398600301671044,-0.1525384121269758,-0.06927175602499618,0.019539060210077733
2012-02-08,191,0.003004603938343002,0.03894659834554892,6.958139740315281,-0.17518357124545617,-0.21830954605355815,0.18769290503285951,0.0580415078191156
2012-02-09,193,0.0025110464807261887,0.021925960019247515,6.834549075675246,-0.004019964308702416,-0.1440261219125363,0.06644315021752442,0.11233899444339203
2012-02-10,162,0.003062714077264546,0.023747349681567775,6.429199988637157,-0.06759642040217616,-0.029789532248177136,-0.05024434843556089,0.1553109400521986
2012-02-13,193,0.003267724564754843,0.040162753658031236,7.2771794605371225,0.0410925924977285,0.03111334921224879,-0.15054157458530978,-0.18300604912003882
2012-02-14,188,0.0017753720616025274,0.024787534048520632,6.92446502503407,0.1205732862084454,0.2270362329790305,-0.07079538528084094,0.0556459709308166
2012-02-15,174,0.0037103360180121615,0.014752069730192607,7.595413839356269,-0.0993660651469737,-0.08693158689739558,-0.1406747058871109,0.03577542366325989
2012-02-16,199,0.002124453350116546,0.009551950002193998,7.2614125748461635,0.10197588361559634,0.02633295450321922,0.03606594278367845,-0.009907214248878006
2012-02-17,196,0.0035351908055259646,0.0504961490096012,6.987637601718347,-0.19902293026771872,-0.31798547636630603,0.1653177208027106,-0.03410410993485917
2012-02-21,199,0.0023571219038517155,0.02314160625239481,8.060851633531053,-0.04396032979226796,0.09681825745243211,0.15940564425093215,-0.15039808964407753
2012-02-22,198,0.0025169248849516352,0.018892048642146775,7.087603573727078,-0.02263106266062255,-0.14565576338202177,0.03717993588118993,0.13440463572060193
